date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2026-01-31 23:00:00+00:00,184.9,183.9,1117.0,66.6,21.9,14.0,2.0,0.0,202.7583,Lahore,23,5,1,171.17105,156.20175,190.36115010579428,8.770382148921986,0.18453617
2026-02-01 00:00:00+00:00,176.5,175.1,1262.0,31.5,5.1,32.0,2.0,0.0,204.07501,Lahore,0,6,2,172.7193,156.29825,191.66763814290366,8.353650908557608,0.18154146
2026-02-01 01:00:00+00:00,188.1,187.2,1901.0,32.0,4.3,24.0,2.0,0.0,205.57083,Lahore,1,6,2,174.19518,156.2763,192.97495714823404,7.945504462079095,0.18011783
2026-02-01 02:00:00+00:00,190.0,189.1,2761.0,32.7,3.3,13.0,1.0,0.0,206.83331,Lahore,2,6,2,176.01755,156.29166,194.25894737243652,7.566939227763518,0.17507212
2026-02-01 03:00:00+00:00,190.9,190.0,3203.0,33.6,3.3,13.0,1.0,0.15,207.55414,Lahore,3,6,2,178.0899,156.2807,195.4866237640381,7.211400123775079,0.16544583
2026-02-01 04:00:00+00:00,190.9,190.5,2828.0,35.6,4.7,30.0,1.0,0.5,207.57504,Lahore,4,6,2,180.5,156.22806,196.61475054423013,6.874924854887977,0.15000023
2026-02-01 05:00:00+00:00,185.3,183.9,2036.0,37.7,7.1,58.0,2.0,1.05,207.3042,Lahore,5,6,2,183.10527,156.32018,197.62303924560547,6.575462829711486,0.13215856
2026-02-01 06:00:00+00:00,168.6,166.7,1386.0,36.9,10.3,87.0,3.0,1.8,207.1875,Lahore,6,6,2,185.61185,156.58992,198.52202479044595,6.332313029797016,0.11624071
2026-02-01 07:00:00+00:00,145.3,142.5,1086.0,29.2,14.9,121.0,5.0,2.2,207.4,Lahore,7,6,2,187.82895,156.84648,199.33748499552408,6.15303172996046,0.10419611
2026-02-01 08:00:00+00:00,120.6,116.4,928.0,18.6,20.3,156.0,7.0,2.0,208.02084,Lahore,8,6,2,189.55702,157.05045,200.10681088765463,6.030047776844317,0.097405106
2026-02-01 09:00:00+00:00,104.3,100.1,846.0,13.3,24.0,174.0,8.0,1.4,208.94998,Lahore,9,6,2,190.69737,157.23904,200.86733627319336,5.942099312710208,0.09571505
2026-02-01 10:00:00+00:00,95.7,91.5,829.0,17.6,24.6,162.0,7.0,0.8,209.86252,Lahore,10,6,2,191.5373,157.45833,201.63088734944662,5.867996674572946,0.095674455
2026-02-01 11:00:00+00:00,88.9,85.2,887.0,27.3,23.4,132.0,6.0,0.35,210.5708,Lahore,11,6,2,192.30482,157.69737,202.39196968078613,5.789843254044396,0.094984494
2026-02-01 12:00:00+00:00,110.6,106.2,986.0,56.0,20.7,83.0,8.0,0.05,211.0083,Lahore,12,6,2,193.06142,157.92763,203.1397565205892,5.690472779260835,0.092959456
2026-02-01 13:00:00+00:00,122.0,117.8,1117.0,65.7,21.9,66.0,8.0,0.0,211.18335,Lahore,13,6,2,194.00659,158.34868,203.8554547627767,5.570751908187712,0.08853698
2026-02-01 14:00:00+00:00,133.6,129.5,1289.0,78.8,23.5,43.0,7.0,0.0,210.9125,Lahore,14,6,2,194.83334,158.9057,204.52541987101236,5.402883171945135,0.08252778
2026-02-01 15:00:00+00:00,142.5,138.8,1497.0,86.5,24.9,25.0,7.0,0.0,210.56665,Lahore,15,6,2,195.44957,159.51974,205.15529823303223,5.175191065507386,0.07734517
2026-02-01 16:00:00+00:00,149.0,145.3,1814.0,83.8,26.3,18.0,7.0,0.0,210.0458,Lahore,16,6,2,195.92764,160.32675,205.74355506896973,4.874343670225927,0.07205805
2026-02-01 17:00:00+00:00,156.9,153.2,2167.0,75.6,27.4,17.0,7.0,0.0,208.94165,Lahore,17,6,2,196.43861,161.51973,206.2645149230957,4.489574910918832,0.06364857
2026-02-01 18:00:00+00:00,163.4,159.7,2332.0,68.7,27.4,16.0,7.0,0.0,207.42917,Lahore,18,6,2,197.01974,162.97589,206.69824091593424,4.037704436698327,0.052834418
2026-02-01 19:00:00+00:00,162.1,158.3,2155.0,65.7,25.5,13.0,7.0,0.0,205.74164,Lahore,19,6,2,197.68202,164.60965,207.03405825297037,3.5624041824502064,0.04077061
2026-02-01 20:00:00+00:00,162.1,158.3,1790.0,63.9,22.4,11.0,7.0,0.0,203.82086,Lahore,20,6,2,198.51973,166.36623,207.25493876139322,3.152270156818733,0.026703302
2026-02-01 21:00:00+00:00,162.5,158.8,1475.0,61.4,18.9,9.0,7.0,0.0,201.82086,Lahore,21,6,2,199.6228,168.01096,207.34652455647787,2.9460728847839954,0.011011062
2026-02-01 22:00:00+00:00,174.6,170.9,1273.0,57.5,14.7,8.0,7.0,0.0,200.21252,Lahore,22,6,2,201.18332,169.5987,207.30607477823892,3.0395546954979764,-0.0048254235
2026-02-01 23:00:00+00:00,177.9,174.6,1121.0,53.0,10.0,7.0,6.0,0.0,199.71272,Lahore,23,6,2,202.7583,171.17105,207.17917569478354,3.2908621732006287,-0.015020732
2026-02-02 00:00:00+00:00,136.4,133.6,1071.0,36.4,0.1,9.0,5.0,0.0,199.50877,Lahore,0,0,2,204.07501,172.7193,206.98891576131186,3.5959836314500784,-0.022375295
2026-02-02 01:00:00+00:00,136.0,133.6,1188.0,34.1,0.1,6.0,4.0,0.0,198.5987,Lahore,1,0,2,205.57083,174.19518,206.6984100341797,3.976969978042824,-0.033915985
2026-02-02 02:00:00+00:00,141.6,139.2,1407.0,31.0,0.1,3.0,3.0,0.0,197.42325,Lahore,2,0,2,206.83331,176.01755,206.30632400512695,4.404027536137856,-0.045495886
2026-02-02 03:00:00+00:00,152.3,150.9,1579.0,29.2,1.0,9.0,3.0,0.2,196.32895,Lahore,3,0,2,207.55414,178.0899,205.83860778808594,4.840213414454088,-0.054083187
2026-02-02 04:00:00+00:00,156.9,155.5,1676.0,30.7,3.3,30.0,3.0,0.6,195.4715,Lahore,4,0,2,207.57504,180.5,205.33429336547852,5.263467658538845,-0.058309257
2026-02-02 05:00:00+00:00,146.7,144.8,1727.0,33.5,6.5,59.0,4.0,1.4,194.70396,Lahore,5,0,2,207.3042,183.10527,204.8092835744222,5.671063978370796,-0.06078138
2026-02-02 06:00:00+00:00,117.6,114.6,1669.0,33.4,9.2,84.0,5.0,2.25,193.84648,Lahore,6,0,2,207.1875,185.61185,204.25340779622397,6.06778164308804,-0.06439104
2026-02-02 07:00:00+00:00,97.6,93.8,1401.0,25.8,10.9,104.0,6.0,2.6,192.70395,Lahore,7,0,2,207.4,187.82895,203.64107259114584,6.46496744291631,-0.07085846
2026-02-02 08:00:00+00:00,81.7,77.5,1023.0,15.4,12.1,121.0,7.0,2.4,191.63597,Lahore,8,0,2,208.02084,189.55702,202.95836957295737,6.836785286680104,-0.078765534
2026-02-02 09:00:00+00:00,73.8,69.2,782.0,12.3,13.2,126.0,8.0,1.85,190.7829,Lahore,9,0,2,208.94998,190.69737,202.2014077504476,7.143402139706752,-0.086944655
2026-02-02 10:00:00+00:00,69.8,64.7,772.0,22.8,14.0,111.0,8.0,1.1,190.10527,Lahore,10,0,2,209.86252,191.5373,201.37818908691406,7.357362044622657,-0.09414376
2026-02-02 11:00:00+00:00,68.9,63.8,897.0,40.6,14.7,84.0,7.0,0.45,189.51755,Lahore,11,0,2,210.5708,192.30482,200.50097020467123,7.467932165936115,-0.09998183
2026-02-02 12:00:00+00:00,70.8,67.1,1115.0,53.0,13.6,53.0,7.0,0.05,189.04825,Lahore,12,0,2,211.0083,193.06142,199.58596801757812,7.469874559607719,-0.10407198
2026-02-02 13:00:00+00:00,89.4,85.4,1498.0,60.7,15.9,42.0,7.0,0.0,188.1908,Lahore,13,0,2,211.18335,194.00659,198.62794494628906,7.3918312358701845,-0.10887484
2026-02-02 14:00:00+00:00,102.7,98.7,1974.0,71.0,18.9,27.0,7.0,0.0,187.48026,Lahore,14,0,2,210.9125,194.83334,197.65160115559897,7.244738721216977,-0.11109939
2026-02-02 15:00:00+00:00,106.9,102.9,2286.0,76.5,20.4,17.0,7.0,0.0,186.80482,Lahore,15,0,2,210.56665,195.44957,196.6615250905355,7.0232890392804155,-0.11284705
2026-02-02 16:00:00+00:00,101.7,97.8,2312.0,73.3,18.8,16.0,7.0,0.0,186.01753,Lahore,16,0,2,210.0458,195.92764,195.66034698486328,6.739276652363211,-0.1143954
2026-02-02 17:00:00+00:00,97.3,93.6,2174.0,65.3,15.7,21.0,7.0,0.0,184.97588,Lahore,17,0,2,208.94165,196.43861,194.66177304585776,6.455344434393256,-0.1147008
2026-02-02 18:00:00+00:00,96.2,92.4,1982.0,56.7,13.2,26.0,7.0,0.0,183.66887,Lahore,18,0,2,207.42917,197.01974,193.67176055908203,6.230215309252568,-0.11454657
2026-02-02 19:00:00+00:00,96.4,92.7,1723.0,48.0,12.1,32.0,7.0,0.0,182.19298,Lahore,19,0,2,205.74164,197.68202,192.6905663808187,6.099654663651543,-0.114457436
2026-02-02 20:00:00+00:00,98.3,94.3,1410.0,38.8,11.5,39.0,7.0,0.0,180.75438,Lahore,20,0,2,203.82086,198.51973,191.72946294148764,6.086881517048705,-0.11317037
2026-02-02 21:00:00+00:00,100.6,96.4,1197.0,31.4,11.5,44.0,7.0,0.0,179.35088,Lahore,21,0,2,201.82086,199.6228,190.79321352640787,6.1943469588196605,-0.11133629
2026-02-02 22:00:00+00:00,102.7,98.5,1061.0,25.9,11.9,48.0,7.0,0.0,177.98245,Lahore,22,0,2,200.21252,201.18332,189.8669605255127,6.383776992853681,-0.111032374
2026-02-02 23:00:00+00:00,105.2,101.0,1025.0,22.4,12.8,50.0,8.0,0.0,176.39473,Lahore,23,0,2,199.71272,202.7583,188.8953774770101,6.5912214493722265,-0.116757676
2026-02-03 00:00:00+00:00,122.9,118.7,1309.0,32.9,14.5,33.0,7.0,0.0,174.7807,Lahore,0,1,2,199.50877,204.07501,187.86504109700522,6.789756640734592,-0.12394479
2026-02-03 01:00:00+00:00,125.7,121.5,2295.0,38.3,15.9,28.0,7.0,0.0,174.45395,Lahore,1,1,2,198.5987,205.57083,186.85901006062826,6.917759182194804,-0.12157555
2026-02-03 02:00:00+00:00,133.2,129.5,3600.0,45.4,17.9,22.0,6.0,0.0,174.1886,Lahore,2,1,2,197.42325,206.83331,185.89089965820312,7.000361818898367,-0.117689535
2026-02-03 03:00:00+00:00,142.5,139.2,4305.0,48.5,19.5,29.0,6.0,0.3,173.97588,Lahore,3,1,2,196.32895,207.55414,184.95952161153158,7.038132984361512,-0.113855205
2026-02-03 04:00:00+00:00,144.8,142.0,3849.0,44.4,20.2,58.0,6.0,0.95,173.7193,Lahore,4,1,2,195.4715,207.57504,184.0531800587972,7.0261571073850915,-0.11128066
2026-02-03 05:00:00+00:00,136.4,133.2,2792.0,36.3,20.6,100.0,6.0,1.8,173.42325,Lahore,5,1,2,194.70396,207.3042,183.1664835611979,6.966144946648186,-0.109297805
2026-02-03 06:00:00+00:00,121.5,117.8,1888.0,28.5,21.4,137.0,7.0,2.65,173.16887,Lahore,6,1,2,193.84648,207.1875,182.30491638183594,6.865793683636644,-0.106670044
2026-02-03 07:00:00+00:00,106.6,102.4,1393.0,19.4,23.3,168.0,8.0,3.1,173.23904,Lahore,7,1,2,192.70395,207.4,181.49387868245444,6.732346367227908,-0.10100937
2026-02-03 08:00:00+00:00,93.6,88.9,1052.0,10.6,25.7,193.0,9.0,2.9,173.42763,Lahore,8,1,2,191.63597,208.02084,180.7351977030436,6.563572927570767,-0.09501527
2026-02-03 09:00:00+00:00,85.7,80.1,854.0,11.1,27.4,201.0,10.0,2.05,173.67763,Lahore,9,1,2,190.7829,208.94998,180.0224781036377,6.350326985139134,-0.0896583
2026-02-03 10:00:00+00:00,79.6,73.6,826.0,27.3,27.5,179.0,10.0,1.15,173.91666,Lahore,10,1,2,190.10527,209.86252,179.34795252482095,6.087091609319674,-0.08515605
2026-02-03 11:00:00+00:00,78.9,73.1,942.0,52.7,26.9,140.0,9.0,0.45,174.11185,Lahore,11,1,2,189.51755,210.5708,178.70604832967123,5.772193057003775,-0.081289046
2026-02-03 12:00:00+00:00,83.6,80.1,1104.0,77.6,24.7,83.0,6.0,0.05,174.31578,Lahore,12,1,2,189.04825,211.0083,178.09219551086426,5.39560479489626,-0.07792967
2026-02-03 13:00:00+00:00,112.2,108.5,1311.0,89.4,28.8,64.0,6.0,0.0,174.60088,Lahore,13,1,2,188.1908,211.18335,177.52594884236655,4.987379775459844,-0.07221352
2026-02-03 14:00:00+00:00,140.6,136.9,1565.0,105.4,34.4,39.0,6.0,0.0,175.10747,Lahore,14,1,2,187.48026,210.9125,177.0104160308838,4.532411160394636,-0.06599515
2026-02-03 15:00:00+00:00,159.7,156.0,1780.0,115.5,37.5,19.0,6.0,0.0,175.94518,Lahore,15,1,2,186.80482,210.56665,176.55793062845865,4.025860603406521,-0.05813367
2026-02-03 16:00:00+00:00,154.1,150.9,1933.0,114.0,36.0,11.0,6.0,0.0,177.10965,Lahore,16,1,2,186.01753,210.0458,176.18676884969076,3.4909061758307294,-0.04788733
2026-02-03 17:00:00+00:00,149.9,146.2,2048.0,106.6,32.1,9.0,7.0,0.0,178.27412,Lahore,17,1,2,184.97588,208.94165,175.90752919514975,2.989292861789222,-0.036230408
2026-02-03 18:00:00+00:00,149.0,145.3,2110.0,99.7,28.7,7.0,7.0,0.0,179.42763,Lahore,18,1,2,183.66887,207.42917,175.73081080118814,2.612080987837368,-0.023091782
2026-02-03 19:00:00+00:00,150.9,146.7,2119.0,95.9,27.3,5.0,7.0,0.0,180.58772,Lahore,19,1,2,182.19298,205.74164,175.66392517089844,2.4552593484992578,-0.008810741
2026-02-03 20:00:00+00:00,155.5,150.9,2076.0,92.6,26.5,3.0,8.0,0.0,181.77193,Lahore,20,1,2,180.75438,203.82086,175.70632298787436,2.553792447498057,0.005629449
2026-02-03 21:00:00+00:00,164.4,159.7,1965.0,88.8,24.8,2.0,8.0,0.0,183.01315,Lahore,21,1,2,179.35088,201.82086,175.858917872111,2.8707735699303822,0.020419622
2026-02-03 22:00:00+00:00,177.0,172.3,1643.0,84.3,21.5,1.0,8.0,0.0,184.4013,Lahore,22,1,2,177.98245,200.21252,176.12637011210123,3.338166004677675,0.03606453
2026-02-03 23:00:00+00:00,186.7,182.1,1253.0,79.2,17.4,0.0,9.0,0.0,186.01973,Lahore,23,1,2,176.39473,199.71272,176.5274117787679,3.9023049024842917,0.05456512
2026-02-04 00:00:00+00:00,184.4,180.2,1211.0,46.5,0.1,5.0,8.0,0.0,187.79825,Lahore,0,2,2,174.7807,199.50877,177.0698095957438,4.506824237734335,0.07447932
2026-02-04 01:00:00+00:00,187.7,183.5,1936.0,44.0,0.4,3.0,7.0,0.0,189.14693,Lahore,1,2,2,174.45395,198.5987,177.68201700846353,5.095533310157183,0.084222674
2026-02-04 02:00:00+00:00,181.6,177.9,3008.0,40.4,0.9,2.0,6.0,0.0,190.50658,Lahore,2,2,2,174.1886,197.42325,178.3619327545166,5.665889847235487,0.09367994
2026-02-04 03:00:00+00:00,179.3,176.5,3584.0,37.2,2.5,13.0,5.0,0.25,191.56798,Lahore,3,2,2,173.97588,196.32895,179.09493700663248,6.187716184329966,0.10111805
2026-02-04 04:00:00+00:00,178.8,176.5,3177.0,35.7,6.2,48.0,5.0,0.85,192.38596,Lahore,4,2,2,173.7193,195.4715,179.87271436055502,6.639327244155504,0.10745298
2026-02-04 05:00:00+00:00,175.6,173.7,2274.0,34.5,11.0,96.0,6.0,1.9,193.14253,Lahore,5,2,2,173.42325,194.70396,180.69435119628906,7.015962206045635,0.11370612
2026-02-04 06:00:00+00:00,132.7,129.0,1489.0,31.2,14.5,132.0,7.0,3.15,194.03069,Lahore,6,2,2,173.16887,193.84648,181.56359354654947,7.328433740031695,0.12047094
2026-02-04 07:00:00+00:00,91.5,85.7,1017.0,21.9,15.4,149.0,10.0,3.65,194.2763,Lahore,7,2,2,173.23904,192.70395,182.44014612833658,7.544394171079681,0.121434875
2026-02-04 08:00:00+00:00,62.4,54.0,663.0,10.3,15.0,154.0,14.0,3.45,193.91008,Lahore,8,2,2,173.42763,191.63597,183.293581644694,7.638474572260571,0.11810374
2026-02-04 09:00:00+00:00,51.6,42.6,455.0,5.7,14.3,149.0,16.0,2.6,193.14473,Lahore,9,2,2,173.67763,190.7829,184.1047108968099,7.606498836645577,0.11208756
2026-02-04 10:00:00+00:00,46.8,37.8,417.0,13.5,13.5,130.0,15.0,1.5,192.32236,Lahore,10,2,2,173.91666,190.10527,184.87161509195963,7.4611189669926565,0.10583058
2026-02-04 11:00:00+00:00,45.5,38.1,525.0,28.2,12.5,101.0,13.0,0.55,191.53728,Lahore,11,2,2,174.11185,189.51755,185.59767468770346,7.2122400585488045,0.10008182
2026-02-04 12:00:00+00:00,45.4,41.3,736.0,40.9,10.4,74.0,8.0,0.1,190.76973,Lahore,12,2,2,174.31578,189.04825,186.28325589497885,6.866952535524679,0.09439162
2026-02-04 13:00:00+00:00,61.9,57.7,1142.0,51.0,11.9,59.0,8.0,0.0,189.91887,Lahore,13,2,2,174.60088,188.1908,186.9215056101481,6.432015129762816,0.08773148
2026-02-04 14:00:00+00:00,70.8,67.1,1651.0,64.5,13.8,39.0,7.0,0.0,188.80482,Lahore,14,2,2,175.10747,187.48026,187.49222882588705,5.925944529857514,0.07822257
2026-02-04 15:00:00+00:00,69.4,66.1,1950.0,71.0,15.0,26.0,6.0,0.0,187.27412,Lahore,15,2,2,175.94518,186.80482,187.96426836649576,5.393443027146257,0.06438909
2026-02-04 16:00:00+00:00,65.4,62.9,1853.0,64.4,14.6,29.0,5.0,0.0,185.30264,Lahore,16,2,2,177.10965,186.01753,188.30564308166504,4.914560705434342,0.04625944
2026-02-04 17:00:00+00:00,63.1,61.2,1545.0,50.9,13.4,40.0,4.0,0.0,183.3728,Lahore,17,2,2,178.27412,184.97588,188.51808802286783,4.559439384791544,0.028600216
2026-02-04 18:00:00+00:00,60.3,58.8,1265.0,38.7,12.2,49.0,3.0,0.0,181.50877,Lahore,18,2,2,179.42763,183.66887,188.60480244954428,4.395891172638166,0.011598806
2026-02-04 19:00:00+00:00,56.5,55.2,1085.0,30.3,11.3,54.0,3.0,0.0,179.61185,Lahore,19,2,2,180.58772,182.19298,188.5641409556071,4.4770368874242115,-0.005403888
2026-02-04 20:00:00+00:00,54.2,52.7,933.0,23.2,10.3,59.0,3.0,0.0,177.60527,Lahore,20,2,2,181.77193,180.75438,188.39053026835123,4.819561858673239,-0.022922441
2026-02-04 21:00:00+00:00,53.2,51.3,831.0,18.0,9.6,61.0,3.0,0.0,175.45175,Lahore,21,2,2,183.01315,179.35088,188.07547187805176,5.398717971480532,-0.041316163
2026-02-04 22:00:00+00:00,52.7,50.3,742.0,14.7,9.0,62.0,4.0,0.0,173.07455,Lahore,22,2,2,184.4013,177.98245,187.6035238901774,6.173378943505813,-0.061424464
2026-02-04 23:00:00+00:00,52.3,49.2,703.0,13.3,8.6,61.0,5.0,0.0,170.39912,Lahore,23,2,2,186.01973,176.39473,186.9526653289795,7.101316888921574,-0.08397284
2026-02-05 00:00:00+00:00,63.1,60.5,853.0,19.1,9.8,45.0,5.0,0.0,167.48463,Lahore,0,3,2,187.79825,174.7807,186.10626475016275,8.13194425380662,-0.108167216
2026-02-05 01:00:00+00:00,66.1,63.1,1405.0,25.2,10.4,37.0,5.0,0.0,164.85965,Lahore,1,3,2,189.14693,174.45395,185.09429486592612,9.180676617438897,-0.12840429
2026-02-05 02:00:00+00:00,71.0,67.8,2145.0,33.3,11.2,27.0,5.0,0.05,162.2193,Lahore,2,3,2,190.50658,174.1886,183.9156583150228,10.213339832264777,-0.14848451
